point_estimate	std_error	z_score	p_value	SV_counts_cases	SV_counts_cases_max	number_of_cases_with_zero_SVs	total_cases	SV_counts_controls	SV_counts_controls_max	number_of_controls_with_zero_SVs	total_controls	number_of_unique_SVs	category_name
0.484275073239536	0.214158792	2.26128971272651	0.023741322845132	31	1	719	750	102	2	4351	4450	191	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
1.20281208271499	0.531919592	2.26126674182551	0.0237427443943533	6	1	743	749	7	2	4402	4408	13	DUP.RARE.ANY.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.416827537363259	0.184336708	2.26122914901604	0.0237450709765139	40	2	711	750	142	2	4314	4450	259	ANY.SINGLETON.ANY.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.214076653954367	0.09470686	2.26041338456757	0.0237956065749955	128	2	653	772	586	4	4078	4575	392	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.ANY.ANY.ANY.protein_coding
0.356116959673723	0.157596793	2.25967136065848	0.0238416550406823	54	2	698	750	213	2	4244	4450	378	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.631263708123739	0.279755628	2.25648260460997	0.0240404235187227	17	2	759	772	35	2	4542	4575	26	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_PROMOTER.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.876707842775706	0.38876355	2.25511842037585	0.0241258967195851	10	1	762	772	29	1	4546	4575	60	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.1556840271395	0.069039627	2.25499519485381	0.0241336303950961	249	4	539	750	1271	4	3388	4450	787	ANY.RARE.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.674669966134538	0.299230046	2.25468657026019	0.0241530092126658	16	1	756	772	41	2	4531	4570	37	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.734092588599001	0.32647996	2.24850734666532	0.0245438571592703	14	1	757	771	36	2	4537	4572	64	ANY.SINGLETON.ANY.ewing_encode_consensus_enhancers.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.196709633033036	0.073858407	-2.66333435857933	0.00773704931939804	196	3	604	772	1496	5	3390	4575	798	ANY.RARE.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.398636614214689	0.178169459	2.23740149659818	0.0252601108172021	42	1	730	772	158	2	4425	4575	270	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.ANY.ANY.ANY.protein_coding
0.600233194600034	0.268778642	2.23318783863799	0.0255365599682805	19	2	754	772	64	2	4512	4575	120	DUP.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.218340631225548	0.098051692	2.22679106063307	0.0259612411190806	123	3	666	772	537	3	4090	4575	231	DEL.RARE.ANY.ewing_H3K27Ac_peak.PREDICTED_PROMOTER.ANY.ANY.protein_coding
1.32110698756642	0.593284406	2.22676843383343	0.0259627540815888	6	1	766	772	7	1	4568	4575	18	DUP.SINGLETON.ANY.ewing_H3K27Ac_peak.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.613613949542879	0.275575069	2.22666713563584	0.0259695284166834	17	2	756	772	53	2	4525	4575	64	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.393113512607216	0.176742794	2.22421239197574	0.0261341577015747	43	2	730	772	171	2	4409	4575	78	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.fragile_site.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.393113512607216	0.176742794	2.22421239197574	0.0261341577015747	43	2	730	772	171	2	4409	4575	78	INS_ALL.RARE.ANY.fragile_site.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.652215299889434	0.293312403	2.22361991248435	0.026174027672722	17	1	755	772	53	1	4522	4575	97	DUP.SINGLETON.ANY.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.protein_coding
0.793725034319412	0.357738762	2.21872807375403	0.0265052298995188	12	1	760	772	32	1	4543	4575	61	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.925567093670262	0.417496546	2.21694551137739	0.0266268152260833	9	1	763	772	22	1	4553	4575	44	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.788507850319224	0.355812712	2.21607554684337	0.026686328641316	12	1	760	772	34	1	4541	4575	67	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.475120063413067	0.214497195	2.21504091656335	0.026757256203633	30	1	742	772	98	2	4481	4575	176	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.234605914449352	0.105919113	2.21495354147605	0.0267632535223328	118	3	642	750	539	3	3947	4450	963	ANY.SINGLETON.ANY.recombination_hotspot_conserved.ANY.ANY.ANY.protein_coding
-0.829906406528293	0.315898391	-2.62713084388041	0.00861082165253294	11	1	739	750	144	2	4309	4449	39	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.87318568637502	0.332389097	-2.62699858165029	0.00861416930951527	10	1	740	750	110	2	4343	4450	174	DEL.SINGLETON.ANY.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.40327839739969	0.153709476	-2.62364044100762	0.00869955707825674	46	2	707	750	404	3	4087	4450	243	ANY.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
1.62440011349645	0.736126808	2.20668517413436	0.0273360617356825	4	1	767	771	4	1	4570	4574	13	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.306702214903272	0.138990362	2.20664375925053	0.0273389572563412	67	2	687	750	276	3	4186	4450	183	ANY.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.510673365469173	0.231700214	2.204026300421	0.0275224945105356	25	1	747	772	87	2	4492	4575	46	CPX_or_INV.RARE.ANY.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.978465167502767	0.445000648	2.198794927379	0.0278925073632961	9	1	762	771	16	1	4559	4575	30	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_UTR.ANY.expressed_in_muscle_skeletal.protein_coding
0.355634252711213	0.161906988	2.19653430098529	0.0280537228350106	50	2	723	772	188	2	4397	4575	68	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_PROMOTER.ANY.ANY.protein_coding
0.316434425828539	0.144163799	2.19496453356185	0.0281661419558708	63	2	690	750	266	2	4196	4450	469	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.695237246380129	0.317974909	2.1864531656494	0.0287824675794864	14	2	735	746	35	1	4404	4439	12	DEL.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
1.01882524681691	0.466189154	2.18543318323726	0.028857100051435	8	1	764	772	16	1	4559	4575	19	CPX_or_INV.RARE.ANY.recombination_hotspot.PREDICTED_INTRONIC.ANY.ANY.protein_coding
1.33857255587056	0.61278226	2.18441792990312	0.0289315518871749	5	1	766	771	8	1	4567	4575	12	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
1.21330534904461	0.556482434	2.18031203666818	0.0292343394434826	6	1	766	772	9	1	4566	4575	16	CPX_or_INV.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.ANY.protein_coding
0.742938024617383	0.340991666	2.17875713307721	0.0293497149802457	13	1	759	772	35	1	4540	4575	68	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.protein_coding
0.365423283114348	0.168001227	2.17512270380232	0.0296209225235879	42	2	709	750	166	3	4302	4450	103	ANY.RARE.ANY.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.584776874372702	0.268932585	2.17443666922215	0.0296723567283242	19	2	754	772	50	2	4528	4575	45	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-1.84945700453399	0.715287835	-2.58561227248328	0.00972062090736171	2	1	770	772	79	2	4501	4575	23	CPX_or_INV.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
1.24663338212099	0.5767709	2.16140131570609	0.0306643525643435	6	1	766	772	8	1	4567	4575	21	DUP.SINGLETON.ANY.ewing_H3K27Ac_peak.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
-1.19201446247694	0.462724918	-2.57607579818501	0.00999287376444387	5	1	767	772	98	3	4482	4574	51	DEL.RARE.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.360596383005171	0.167332856	2.15496461140405	0.0311646035998217	47	2	726	772	174	2	4411	4575	122	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.150293170016052	0.069772067	2.154059303074	0.0312355215421392	244	3	552	750	1205	4	3432	4450	858	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.507076418180922	0.235750932	2.15089889095718	0.0314841811047742	24	1	748	772	85	2	4494	4575	44	CPX_or_INV.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.576989832525974	0.268369872	2.14997990730485	0.0315568041503681	19	2	733	750	60	2	4391	4450	49	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
-0.657463097183938	0.257320666	-2.55503418129633	0.0106177370794335	17	1	733	750	185	2	4271	4450	58	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
1.04031026035336	0.486720292	2.13738830587601	0.03256642176804	7	2	765	771	9	2	4566	4574	17	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
1.16543197464051	0.545276016	2.13732484181096	0.0325715797010871	6	1	764	770	11	1	4564	4575	27	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_UTR.ANY.ANY.protein_coding
1.16543197464051	0.545276016	2.13732484181096	0.0325715797010871	6	1	764	770	11	1	4564	4575	27	INS_ALL.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_UTR.ANY.ANY.protein_coding
-0.84920208513379	0.332855014	-2.55126721670412	0.0107331997723227	10	1	762	772	132	3	4449	4574	77	ANY.RARE.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.345058183571611	0.161781821	2.13286129083447	0.0329361065877501	50	2	723	772	190	2	4395	4575	70	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-1.03201853376905	0.404991424	-2.54824787047601	0.010826551518699	6	2	767	772	118	3	4469	4575	29	CPX_or_INV.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.ANY.protein_coding
0.374884931230289	0.175918353	2.13101660422144	0.0330877742958154	43	2	730	772	173	2	4408	4575	300	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.ANY.protein_coding
0.277403273154824	0.130467654	2.12622258966061	0.0334847300351831	63	3	714	772	252	5	4355	4575	154	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.ANY.ANY.cosmic_and_germline_CPGs
1.22399358016454	0.575996658	2.12500118388627	0.0335865141112184	4	2	745	748	11	1	4439	4450	18	ANY.RARE.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.497556573467919	0.234285401	2.12371992170318	0.0336935705285301	25	1	747	772	88	2	4490	4575	157	DUP.SINGLETON.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
1.22161378276173	0.575669543	2.12207471737258	0.0338314641317741	4	2	746	749	11	1	4439	4450	17	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.2259638444859	0.089071355	-2.53688567425408	0.0111843472172694	120	3	652	750	940	6	3701	4450	490	DEL.RARE.ANY.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.ANY.protein_coding
0.382799088530818	0.180658078	2.11891487371419	0.0340976617192748	42	1	730	772	158	2	4422	4575	288	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.699282446223632	0.330019499	2.11891251378341	0.034097861196205	14	1	736	750	38	1	4412	4450	84	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.65202187980686	0.307896239	2.11766756854363	0.0342032313417748	16	1	734	750	45	1	4405	4450	82	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
-2.53575166997329	1.467351661	-1.72811449182207	0.0839676998401063	0	0	772	772	27	2	4547	4573	28	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_UTR.ANY.ANY.protein_coding
-2.53575166997329	1.467351661	-1.72811449182207	0.0839676998401063	0	0	772	772	27	2	4547	4573	28	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_UTR.ANY.ANY.protein_coding
0.493296244752268	0.234800514	2.1009163751331	0.0356483077032884	24	2	750	771	75	2	4498	4571	79	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.ANY.lof_constrained.ANY.protein_coding
0.587780375384779	0.280254604	2.09730854371541	0.0359662710428065	18	1	754	772	59	2	4517	4575	113	DUP.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
1.37262485126652	0.655299995	2.09465109375823	0.0362020196998012	4	1	767	771	8	1	4565	4573	17	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
0.660783724136529	0.315483375	2.09451202979088	0.0362143925765102	14	2	735	746	36	1	4402	4438	14	DEL.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_PROMOTER.ANY.ANY.protein_coding
0.231495142716563	0.110759529	2.09006976471128	0.0366115332279379	93	2	696	772	426	4	4191	4575	284	DUP.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.658927119584796	0.315464557	2.08875166786105	0.0367300831927182	14	2	735	746	36	1	4403	4439	13	ANY.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
1.24579078327347	0.596550829	2.08832294368243	0.0367687131629535	5	1	766	771	9	1	4566	4575	13	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-1.76389273440091	0.704353936	-2.50427043031519	0.0122704206354429	2	1	770	772	81	3	4504	4575	16	CPX_or_INV.RARE.ANY.ewing_chromHMM15_Enh.ANY.lof_constrained.ANY.protein_coding
0.353055496989259	0.169144591	2.08729995385581	0.0368610289615203	45	2	731	772	184	2	4397	4575	136	DUP.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.protein_coding
0.354577084230627	0.169954571	2.08630507637612	0.0369509971377848	46	2	706	750	178	2	4279	4450	317	ANY.SINGLETON.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.367227533248792	0.17605464	2.08587250667629	0.0369901733181945	42	2	732	772	160	2	4423	4575	92	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.367227533248792	0.17605464	2.08587250667629	0.0369901733181945	42	2	732	772	160	2	4423	4575	92	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.595112827601501	0.285656232	2.08331820186405	0.0372222286953449	17	2	734	750	54	2	4396	4449	37	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-2.52150036518429	1.472172338	-1.71277526421251	0.0867538924724523	0	0	771	771	29	1	4543	4572	44	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.444286771742752	0.213384422	2.08209562618752	0.0373337359812142	29	2	745	772	94	2	4483	4573	58	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_UTR.ANY.ANY.protein_coding
0.40638908849159	0.195618255	2.07745994100392	0.0377591288357853	34	2	739	772	124	2	4458	4575	72	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.40638908849159	0.195618255	2.07745994100392	0.0377591288357853	34	2	739	772	124	2	4458	4575	72	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.127033915028781	0.061151069	2.07737848423845	0.0377666404151878	294	4	545	772	1517	6	3374	4571	868	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.30272689727184	0.121553081	-2.4904913539118	0.0127566599567182	74	2	701	772	609	3	4034	4575	320	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.ANY.protein_coding
-0.33664549860123	0.13519119	-2.49014376307532	0.0127691432839592	63	3	691	750	507	3	3972	4450	303	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.ANY.protein_coding
-0.787210977173406	0.316164179	-2.48988035160494	0.012778610604973	11	1	761	772	142	2	4439	4575	57	CPX_or_INV.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.4664978251977	0.226026082	2.06391147901993	0.0390261101740334	23	2	752	772	85	2	4497	4575	51	DUP.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-1.16315753428558	0.469030065	-2.47992105641581	0.0131411473602022	5	1	767	772	73	2	4503	4575	50	ANY.RARE.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.16557284951091	0.066838808	-2.47719632449026	0.0132419040877912	222	4	591	772	1615	6	3354	4575	948	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.ANY.ANY.ANY.protein_coding
-2.44040391993451	1.441000814	-1.69354791213498	0.0903512231081385	0	0	771	771	26	2	4545	4570	27	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.150783924461781	0.073365572	2.05524090320976	0.0398557421835134	212	5	607	772	1068	4	3662	4575	622	DUP.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.ANY.ANY.protein_coding
0.826320361336615	0.402225036	2.05437326714942	0.0399395783932439	9	1	761	770	22	2	4549	4570	36	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.377631052383898	0.184238026	2.04969115541815	0.0403945786548474	30	3	744	772	99	5	4488	4575	78	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-1.7625215857142	0.714702704	-2.46609055184741	0.0136596797395147	2	1	770	772	75	2	4505	4575	16	CPX_or_INV.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.ANY.protein_coding
0.341872615970789	0.16690673	2.0482853865197	0.0405320440390538	36	3	742	772	133	4	4463	4575	30	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.341872615970789	0.16690673	2.0482853865197	0.0405320440390538	36	3	742	772	133	4	4463	4575	31	DUP.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.701061687782491	0.342960764	2.0441454573576	0.0409391795589949	13	1	759	772	40	1	4535	4575	62	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.721299320805685	0.35307378	2.04291386578093	0.0410609654712811	13	1	737	750	28	1	4422	4450	60	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.lof_constrained.ANY.protein_coding
-0.718681144209167	0.292461659	-2.457351663348	0.013996560024296	13	2	738	750	133	2	4321	4450	214	ANY.SINGLETON.ANY.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.204021531177033	0.100073398	2.038718932848	0.0414780870819166	129	2	632	750	578	3	3916	4450	1013	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.ANY.ANY.protein_coding
-1.26160514512907	0.513872394	-2.4550942215609	0.0140847666113204	4	1	768	772	66	2	4511	4575	99	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.97130385274272	0.476722706	2.03746085621254	0.0416038807487854	7	1	765	772	16	1	4559	4575	40	DUP.SINGLETON.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.403080305885309	0.164291766	-2.45344192042655	0.0141496387061104	41	1	731	772	377	3	4225	4575	167	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
-2.48545608744988	1.466771172	-1.6945084106479	0.0901687148453757	0	0	772	772	24	2	4552	4575	23	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.418294905501546	0.205534646	2.03515520931467	0.0418352582793867	30	2	743	772	119	2	4463	4575	75	CPX_or_INV.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
